 39.4           294.27393      3699.4249      10252.255     -2200.1415     -2200.4507    
 39.5           287.77344      3580.3537      10252.255     -2199.6099     -2200.4504    
 39.6           283.52842      3554.2373      10252.255     -2200.3063     -2200.4515    
 39.7           286.1129       3552.3678      10252.255     -2199.9804     -2200.4512    
 39.8           300.26532      3640.5836      10252.255     -2201.8422     -2200.4534    
 39.9           292.81649      3679.7382      10252.255     -2201.7173     -2200.4531    
 40             288.62196      3567.6389      10252.255     -2202.1728     -2200.4535    
 40.1           285.50343      3517.5137      10252.255     -2201.9238     -2200.4537    
 40.2           289.78429      3554.107       10252.255     -2201.9916     -2200.4536    
 40.3           282.14056      3593.0398      10252.255     -2200.4538     -2200.4511    
 40.4           309.24044      3751.9035      10252.255     -2201.551      -2200.453     
 40.5           274.7401       3535.5022      10252.255     -2200.4249     -2200.4511    
 40.6           299.41582      3675.5194      10252.255     -2200.8021     -2200.4515    
 40.7           280.74802      3589.3792      10252.255     -2200.6724     -2200.4517    
 40.8           304.81809      3776.9725      10252.255     -2200.603      -2200.4514    
 40.9           315.84068      3969.393       10252.255     -2199.5866     -2200.449     
 41             327.4712       3908.9391      10252.255     -2200.5328     -2200.4518    
 41.1           282.85637      3679.258       10252.255     -2198.6543     -2200.4491    
 41.2           313.01412      3899.5649      10252.255     -2200.0517     -2200.45      
 41.3           302.09326      3649.7315      10252.255     -2200.072      -2200.4506    
 41.4           278.68682      3513.5578      10252.255     -2200.4395     -2200.4515    
 41.5           281.90327      3511.6775      10252.255     -2201.7274     -2200.4526    
 41.6           284.02524      3490.9788      10252.255     -2200.6567     -2200.4524    
 41.7           290.45483      3644.6029      10252.255     -2200.4626     -2200.4505    
 41.8           303.22974      3729.8718      10252.255     -2201.7448     -2200.4522    
 41.9           285.02535      3525.3131      10252.255     -2201.2282     -2200.4525    
 42             287.8211       3712.1476      10252.255     -2200.7683     -2200.4507    
 42.1           316.53644      3777.2505      10252.255     -2201.0401     -2200.4517    
 42.2           317.26182      3703.158       10252.255     -2201.0868     -2200.4524    
 42.3           293.77965      3735.2276      10252.255     -2199.9562     -2200.4501    
 42.4           318.70513      3900.0134      10252.255     -2199.8831     -2200.4499    
 42.5           294.09187      3834.5214      10252.255     -2198.9141     -2200.449     
 42.6           304.96612      3928.1726      10252.255     -2199.0541     -2200.449     
 42.7           299.15098      3650.1883      10252.255     -2199.9246     -2200.4508    
 42.8           309.97628      3822.4323      10252.255     -2199.5172     -2200.4501    
 42.9           295.78853      3806.8981      10252.255     -2198.9085     -2200.4487    
 43             321.21823      3869.9949      10252.255     -2200.6667     -2200.4505    
 43.1           304.94415      3679.1034      10252.255     -2201.1447     -2200.4524    
 43.2           300.48779      3762.2215      10252.255     -2200.7549     -2200.4504    
 43.3           291.12362      3726.8163      10252.255     -2199.8239     -2200.4502    
 43.4           295.99048      3601.6565      10252.255     -2200.6172     -2200.4517    
 43.5           291.94737      3494.2032      10252.255     -2201.3699     -2200.4524    
 43.6           300.03184      3577.3098      10252.255     -2201.4903     -2200.4523    
 43.7           285.71199      3611.0872      10252.255     -2200.3131     -2200.4511    
 43.8           293.85943      3607.7746      10252.255     -2200.6769     -2200.4513    
 43.9           296.19752      3591.239       10252.255     -2200.6718     -2200.4518    
 44             287.73058      3694.1466      10252.255     -2200.6449     -2200.4509    
 44.1           294.71833      3686.0107      10252.255     -2201.2179     -2200.4518    
 44.2           275.66613      3683.6096      10252.255     -2200.8548     -2200.4515    
 44.3           288.1242       3426.3747      10252.255     -2201.8633     -2200.4531    
 44.4           301.74567      3546.233       10252.255     -2201.8297     -2200.4538    
 44.5           276.08986      3585.5916      10252.255     -2199.5212     -2200.4497    
 44.6           290.16811      3757.9892      10252.255     -2199.9247     -2200.4498    
 44.7           294.5313       3620.6012      10252.255     -2200.6722     -2200.452     
 44.8           311.85707      3845.274       10252.255     -2200.5884     -2200.4517    
 44.9           284.13931      3546.3836      10252.255     -2200.374      -2200.4513    
 45             313.75158      3978.4765      10252.255     -2200.4216     -2200.4491    
 45.1           294.01762      3679.481       10252.255     -2200.774      -2200.4517    
 45.2           305.83872      3626.5819      10252.255     -2201.3628     -2200.4519    
 45.3           299.16026      3710.7445      10252.255     -2200.206      -2200.4508    
 45.4           298.69253      3691.595       10252.255     -2200.5726     -2200.451     
 45.5           276.60601      3550.5226      10252.255     -2200.8038     -2200.4522    
 45.6           294.03165      3749.8421      10252.255     -2200.2834     -2200.4507    
 45.7           291.97507      3771.5152      10252.255     -2200.373      -2200.4506    
 45.8           287.97445      3765.6168      10252.255     -2199.2419     -2200.4489    
 45.9           301.31344      3794.9349      10252.255     -2200.4471     -2200.4513    
 46             299.19204      3671.6174      10252.255     -2201.4066     -2200.4531    
 46.1           291.57179      3528.962       10252.255     -2201.0657     -2200.4523    
 46.2           300.53336      3654.1003      10252.255     -2201.3003     -2200.4526    
 46.3           283.73943      3498.6046      10252.255     -2201.0022     -2200.4516    
 46.4           282.9697       3606.1393      10252.255     -2201.2346     -2200.4518    
 46.5           285.1888       3661.6205      10252.255     -2200.2666     -2200.4498    
 46.6           298.48634      3709.4478      10252.255     -2200.5531     -2200.4508    
 46.7           286.63572      3532.8695      10252.255     -2200.816      -2200.4522    
 46.8           302.06712      3643.8718      10252.255     -2201.2409     -2200.4521    
 46.9           279.69651      3633.5915      10252.255     -2199.9744     -2200.4494    
 47             299.97994      3636.0698      10252.255     -2201.2192     -2200.4518    
 47.1           296.05887      3510.0082      10252.255     -2200.5215     -2200.4517    
 47.2           310.59289      3793.2947      10252.255     -2200.3254     -2200.4505    
 47.3           315.85694      3948.022       10252.255     -2200.5615     -2200.4505    
 47.4           312.98473      3967.5722      10252.255     -2200.008      -2200.4496    
 47.5           312.54471      3915.2799      10252.255     -2199.5781     -2200.4495    
 47.6           299.5694       3912.0833      10252.255     -2198.9074     -2200.4486    
 47.7           305.92257      3772.171       10252.255     -2199.6276     -2200.4501    
 47.8           308.49242      3767.7141      10252.255     -2200.7331     -2200.4516    
 47.9           291.34258      3756.4373      10252.255     -2200.4443     -2200.4512    
 48             297.4482       3758.3338      10252.255     -2200.514      -2200.4506    
 48.1           291.08692      3792.5747      10252.255     -2199.3462     -2200.4506    
 48.2           292.35724      3668.1103      10252.255     -2200.4961     -2200.4512    
 48.3           308.44892      3839.8965      10252.255     -2201.074      -2200.4512    
 48.4           314.38011      3841.5849      10252.255     -2201.0909     -2200.4517    
 48.5           304.21678      3883.449       10252.255     -2199.6406     -2200.4494    
 48.6           303.97518      3816.6242      10252.255     -2200.1073     -2200.4503    
 48.7           302.50504      3728.7686      10252.255     -2199.4937     -2200.4503    
 48.8           320.04999      4009.2746      10252.255     -2199.7343     -2200.4498    
 48.9           304.95534      3874.3563      10252.255     -2200.0092     -2200.4492    
 49             290.00374      3816.6887      10252.255     -2200.2343     -2200.4506    
 49.1           305.33822      3735.0524      10252.255     -2200.8747     -2200.4512    
 49.2           270.00413      3500.4798      10252.255     -2201.0435     -2200.4522    
 49.3           288.08608      3460.8288      10252.255     -2201.6045     -2200.4541    
 49.4           276.13462      3629.5602      10252.255     -2200.3717     -2200.451     
 49.5           297.35714      3662.7652      10252.255     -2200.488      -2200.4509    
 49.6           316.94672      3904.5889      10252.255     -2199.888      -2200.4502    
 49.7           297.8298       3720.6733      10252.255     -2200.1147     -2200.4509    
 49.8           267.83384      3621.1557      10252.255     -2199.8126     -2200.4497    
 49.9           300.95447      3643.0835      10252.255     -2201.448      -2200.4535    
